user_id,prod_id,rating,timestamp
A3G7U8Z9TMYN4,998374130X,5,"2014-02-08 12:43:33"
A3K9YJEN89LJI3,9983741407,5,"2011-08-24 15:45:16"
AYJD42KH3LUR2,9983743655,4,"2012-06-15 16:27:27"
AE8F39WWV827N,9983743957,4,"2010-01-24 12:20:24"
AINBZKJ1IMXRS,9983749874,5,"2010-08-02 14:15:05"
A3IRT6LX40LFBV,9983750341,5,"2010-06-29 14:30:14"
ATE96HEPVJLER,9983750341,5,"2011-04-22 12:21:08"
A1VFP7C844I6YE,9983750341,1,"2011-04-22 09:34:08"
A2JCRGGHE5464B,9983750341,4,"2011-07-06 15:49:53"
A25ATU4S5UY6KV,9983750341,4,"2013-04-08 16:28:48"
A19HIX0G8B96KD,9983750341,5,"2011-01-12 14:40:04"
A1XG4SJMTT3N3W,9983750341,2,"2011-11-08 12:00:40"
A2K7GLPAQ3NP8T,9983750341,5,"2010-09-30 08:36:15"
A36GOSFKMLCJC3,9983756986,5,"2010-07-19 16:13:41"
A30GQO8PLSUX85,9983757303,1,"2011-02-25 14:01:32"
ACNYQA548I96Y,9983761793,5,"2012-03-19 15:20:01"
ADMYLQDWLD75Q,9983761890,4,"2013-07-30 18:33:29"
A1JD6D2SUMZ380,9983761920,2,"2012-07-26 17:50:24"
A2ORGOJ9X3EID1,9983762285,5,"2010-11-25 12:50:12"
A250AXLRBVYKB4,998376234X,1,"2009-10-22 14:29:09"
AKBRU20R5P51O,9983763974,3,"2012-12-30 12:16:31"
A2U7QEGEU3ZAGP,9983763990,5,"2013-01-20 16:21:57"
AEUJOOTLU51ZC,9983764105,1,"2010-01-19 14:02:43"
A2M7CQGWPAPTYV,9983764253,5,"2014-01-09 09:42:46"
A3TMAD9ON28F6H,9983764644,5,"2013-02-08 13:42:09"
AAM3BW7ZA85Z,9983764989,1,"2013-04-06 10:28:50"
A1236RDGUXR2FV,9983764989,4,"2014-03-26 16:33:37"
A3SD1ZBCF8W787,9983764989,5,"2011-11-16 15:52:12"
A3Q49ACD7MBJVT,9983765012,2,"2014-05-06 12:15:25"
A52RF4G8C9Y4C,9983781778,4,"2010-03-25 18:05:26"
A2G6OTE5JOZHOM,9983782030,5,"2011-11-02 13:34:01"
A2AEZK0K9CFVE6,9983782030,5,"2010-11-20 12:56:16"
A3ANEPKHJTIFTE,9983795205,3,"2010-08-29 09:34:38"
A261LNIKRW9VVM,9983795868,1,"2009-06-13 08:58:20"
A2L8545I1KHY19,9983795949,3,"2010-10-30 10:10:35"
A3O92WF4KZTG36,998379599X,3,"2011-02-25 10:30:47"
ALZ18VBFOCOH4,998379683X,4,"2013-11-14 15:40:47"
A3383X8X5WT9FM,998379683X,5,"2013-05-21 15:06:08"
A19OVPTKP0HDYZ,998379683X,1,"2010-10-30 10:06:51"
A1SWB3LLMP2HVU,998379683X,4,"2013-02-03 18:14:53"
A2XR9L77BQSAMC,998379683X,5,"2014-03-25 15:26:36"
A29X01NO72FOFT,998379683X,1,"2011-01-24 16:38:53"
A262M1VCQ332KQ,998379683X,1,"2011-01-12 13:32:34"
A1X7X8KB9NXPAA,998379683X,5,"2013-11-26 09:07:11"
A1EHV1ZY1M67SF,998379683X,4,"2012-01-06 08:29:57"
A1HZJP6WF7A97T,998379683X,3,"2010-12-31 17:34:05"
A29CNFGVMAUUMS,9983805383,5,"2012-01-18 18:05:14"
AZP1HKS4XINS0,9983814129,5,"2010-01-28 17:45:35"
A17U0T7NBHLFB6,998383054X,5,"2011-01-14 10:01:32"
A1S41XZ9CXH725,998383054X,2,"2013-04-19 17:45:00"
A2B6N99T5I52BD,9983830884,5,"2010-05-07 18:35:49"
A1H6OUML0VW4SH,9983833085,5,"2012-04-28 15:09:10"
A2VUAMO5JV0KB,9983853027,5,"2010-10-25 17:45:23"
A3OQN5HXE540ME,9983853035,1,"2013-09-13 08:28:07"
AF4CKNG2K2VYQ,9983877880,3,"2013-09-13 16:30:33"
A1KC5JI06BZVUD,9983884313,5,"2011-06-15 12:46:11"
A3RMIK7RFD6TAW,9983886030,1,"2013-01-14 18:37:30"
A1CPI102ITIAIN,9983890372,5,"2010-06-03 08:19:19"
A2NEASNMHL1A4O,9983891204,5,"2012-09-03 10:16:03"
AB5S5DS16EVMJ,9983891204,5,"2013-04-24 13:19:48"
A3OJNGNBWD7KNN,9983891204,5,"2013-02-10 10:34:58"
A2BX0E26599UPQ,9983891204,5,"2013-12-02 10:56:16"
A2H95T1IJMG64Y,9983891204,5,"2011-05-25 12:10:39"
A2DYJCDAD7BRBT,9983891204,5,"2012-12-05 13:36:46"
A5U3O5KSTUOY0,9983891204,5,"2013-05-06 12:21:19"
A27ELSBLEUKFMH,9983891204,5,"2014-04-03 14:16:54"
A3KN69A8LWJ9HE,9983891204,5,"2014-07-09 13:58:04"
A1TND9THMFVTQG,9983891204,4,"2013-05-07 18:12:38"
A18A4AMMJ5KV7T,9983891204,5,"2011-10-16 13:55:53"
A3LR6YEWYCQ51R,9983891204,5,"2013-03-24 15:04:04"
A39JL3OBJIBIX7,9983891204,5,"2014-01-03 13:34:23"
ARS2M7E1W1ON2,9983891204,4,"2014-07-11 11:23:30"
A2WNSTK3XD2NXT,9983891204,5,"2013-02-01 12:00:20"
A29PY6JA6XATW8,9983891204,5,"2011-08-28 13:27:00"
A3VIGSB7ZYPUUX,9983891204,5,"2013-04-12 18:36:42"
AMR4VSA05DZ3W,9983891204,1,"2014-06-25 13:28:41"
A3CAN4SZ8IIMG8,9983891204,1,"2013-02-18 08:45:40"
A3QG1E8XTS9RAI,9983891204,5,"2012-07-04 13:52:06"
A1LY7Z60TNV629,9983891204,5,"2013-01-21 15:59:29"
A3VBORHS4H8LES,9983891204,5,"2013-08-11 09:58:59"
A3Q8WXYOCUQWME,9983891204,5,"2014-07-04 12:12:44"
AUEV3H21LRMHJ,9983891204,1,"2013-11-17 10:23:58"
A2Z638MCHJXHHO,9983891204,5,"2011-11-02 08:08:58"
A1I0M1C381UQNZ,9983891204,5,"2012-12-18 18:21:33"
A3L1N36J3BOL9V,9983891204,5,"2013-03-25 14:24:50"
A37RP1TNURDKXK,9983891204,5,"2013-11-15 08:56:14"
A1ZBG4HKXZTVBF,9983891204,3,"2014-01-04 15:55:41"
A306LNS6H0P1W,9983891204,5,"2012-07-28 17:40:04"
AH67CQEJ4RQM9,9983891204,5,"2010-05-13 17:45:50"
AUKMX8TAFE3BA,9983891204,4,"2014-03-22 12:31:10"
A1H4B09YLQ9IMA,9983891204,5,"2013-03-21 14:42:10"
A2MLDGXOLRZ1X3,9983891204,3,"2012-10-14 15:03:21"
ANA0HM3HXIM08,9983891204,5,"2014-03-23 10:06:02"
A3I48A3HRES15F,9983891212,5,"2013-06-23 16:29:24"
A1C82BC5GNABOA,9983891212,5,"2014-04-10 08:11:57"
A3V7G0CQ3P1I1B,9983891212,3,"2013-11-10 08:28:26"
A2CQAEX92SXVKR,9983891212,5,"2014-01-14 08:59:56"
A2J6HMQZ6MDXJQ,9983891212,5,"2012-04-10 16:16:31"
AACKRUEFSCZOW,9983891212,5,"2010-09-10 17:33:41"
AK3D1F2TEULT0,9983891212,5,"2012-01-01 11:53:33"
A3LG6B3PI1GJXZ,9983891212,5,"2012-05-31 09:55:17"
A10ZIBWMAS5SDJ,9983891212,5,"2013-10-17 16:20:58"
AX29N7JEJUNAQ,9983891212,4,"2014-01-27 17:15:22"
A2EORZSMHG45DB,9983891212,5,"2013-01-28 18:42:37"
A1QW4FM8FA63T1,9983891212,5,"2013-09-06 09:42:41"
A22MYXSD8UNKNI,9983891212,1,"2013-12-16 11:05:47"
A3A1JKH6FU935A,9983891212,5,"2013-06-15 10:45:19"
A2M3PJPK1MX1C2,9983891212,5,"2012-03-29 14:11:06"
ANFBXVE7UZDXL,9983891212,5,"2014-02-14 15:14:36"
A2UU3K8KZGCQUK,9983891212,5,"2013-09-10 08:23:40"
A2KWOC600DMC0W,9983891212,4,"2013-07-15 15:54:42"
A2LINRVE7SDQQB,9983891212,5,"2013-02-15 13:15:24"
A1S70Q21XUZU1Q,9983891212,5,"2012-07-15 12:42:49"
A2X3OXRGDBJY45,9983891212,5,"2013-06-07 09:51:32"
A2CX45Q5PU5K1Z,9983891212,5,"2012-04-20 09:18:41"
A1ABWB0U3CA8UI,9983891212,5,"2013-01-01 16:15:58"
AX726BOQCF8PG,9983891212,5,"2013-04-01 09:47:59"
AG5ZZ3L1KU8VS,9983891212,5,"2012-03-10 14:45:22"
A2A3HQJM4VQGBL,9983891212,5,"2010-06-10 18:29:27"
A1GPVV2XWNGSDX,9983891212,5,"2012-11-15 12:33:51"
A17D46NC6BYNDX,9983891212,5,"2010-11-15 09:18:56"
A2MYVF08FK0ZKQ,9983891212,1,"2014-05-29 08:14:51"
A22UD3YIY3MTLC,9983891212,5,"2012-01-29 14:26:56"
A2WCETVJ4JXMEA,9983891212,4,"2013-02-17 10:49:11"
A3UPEV60FD84VX,9983891212,5,"2012-04-04 09:18:54"
A1UE0MH2AENUIF,9983891212,5,"2011-11-13 15:13:32"
A24G60LY07HW3R,9983891212,5,"2010-11-10 11:02:52"
ACNWVA0GDXU9M,9983891212,5,"2013-10-17 14:09:06"
A9S72C6OEC58N,9983891212,5,"2010-10-08 08:12:46"
A3W3XQY4GQRSIY,9983891212,5,"2013-04-30 13:55:50"
A1VODMPLFL0YU3,9983891212,4,"2012-12-12 09:35:20"
A2KYVOT47SMS56,9983891212,5,"2012-01-03 11:00:09"
AHEU9UBEDU61B,9983891212,5,"2013-01-03 18:49:32"
A29LZL4LS2DW8O,9983891212,5,"2013-03-16 14:09:39"
A2W1LLW1Y682PW,9983891212,5,"2012-12-03 11:43:15"
ADEF2TC6C3ART,9983891212,5,"2010-08-21 10:37:12"
A1MASM2C2VL2R,9983891212,4,"2012-10-10 15:22:05"
A29L27JP5Z7DMJ,9983891212,5,"2014-01-31 08:46:16"
A1T2DUOCI6766V,9983891212,2,"2011-07-09 16:08:23"
AI0VIEE0MWVW3,9983891212,5,"2012-02-27 17:14:35"
AAIJDS79IV89D,9983891212,5,"2010-02-02 10:25:37"
A2A3B0JX2JRS6S,9983891212,5,"2013-09-18 10:20:22"
A3FPF3D96FR94F,9983891212,4,"2012-05-22 16:37:01"
A1DHSKQUZUZNNT,9983891212,5,"2010-10-20 15:27:24"
A4JPWE7DR07Z6,9983891212,5,"2012-05-05 09:55:34"
A3E4VQ06C4L6DX,9983891212,4,"2013-10-02 13:18:29"
A2SLS2NDPLQYP,9983891212,4,"2013-10-12 16:10:18"
A1KFS7EKT2OYL2,9983891212,4,"2013-03-24 18:03:42"
A3MSO10BPAF01U,9983891212,5,"2013-11-20 10:38:57"
A10NQKIG7NXUR7,9983891212,5,"2012-05-23 12:40:58"
A788NZEETL3P5,9983891212,2,"2012-02-17 14:10:28"
A8E6QXKIALS43,9983891212,5,"2013-10-20 15:52:13"
AM583EZIQ9YO5,9983891212,2,"2010-10-09 16:06:19"
A3LUYAEXITB542,9983891212,5,"2013-01-27 16:00:41"
A14QOPWXLIA7A8,9983891212,5,"2014-03-29 10:27:16"
A1VHCO8RQFIGQJ,9983891212,4,"2013-03-04 12:04:33"
A2Z9S2RQD542CP,9983891212,5,"2012-08-14 10:08:59"
A2QIC4G483SQQA,9983891212,5,"2012-06-23 08:44:34"
A1QO494VNTR54U,9983891212,5,"2012-12-05 15:42:11"
AA26J206CPKWP,9983891212,5,"2012-12-14 18:08:15"
A3SOUSRRJQXDC4,9983891212,5,"2013-07-14 14:09:23"
A3GBU3HGX2MX5E,9983891212,5,"2012-04-27 11:21:19"
A11T5128OZMUY4,9983891212,5,"2013-06-06 12:07:54"
A1WJE2B0N0I3T1,9983891212,5,"2012-04-07 17:19:14"
A1AVDAS4VK9FCL,9983891212,4,"2012-01-09 10:10:59"
A2N8DYL17G3I7C,9983891212,5,"2012-02-27 18:08:00"
A1L2STZ2U6Q607,9983891212,5,"2013-09-03 15:19:36"
A2YV0F1VTUGV54,9983891212,5,"2013-04-09 16:57:43"
A25RR4OLL774IK,9983891212,3,"2012-02-29 12:35:50"
A270WF8P2GCO58,9983891212,1,"2013-12-11 15:26:17"
A2C9HQT6RGBB9U,9983891212,5,"2010-04-23 17:50:14"
A2OMXJJJU63L5Q,9983891212,5,"2013-01-09 17:48:16"
A1NEL661KNJR4A,9983891212,5,"2013-03-11 11:23:59"
A2UANTHYEIGZUR,9983891212,5,"2014-01-14 17:43:35"
A88U0U89JNU18,9983891212,5,"2012-01-26 16:49:08"
A3EWLC369PN49E,9983891212,5,"2012-11-28 12:51:02"
A340RJYRRCI0VG,9983891212,4,"2011-07-01 11:56:16"
A1YKXMQH8KGKJ5,9983891212,5,"2013-12-23 09:40:29"
A38ZKGP6U1QOF0,9983891212,5,"2014-03-14 15:33:52"
A33T8A2HFYRYBZ,9983891212,5,"2012-05-16 18:48:45"
A2OLTRWQKKDD5E,9983891212,5,"2012-07-05 17:42:13"
A3CCGP05PNGMCL,9983891212,1,"2011-05-02 15:03:25"
A2V1CW0YZ25USU,9983891212,5,"2012-06-07 17:18:48"
A1IB0PK49AEIK,9983891212,1,"2011-12-21 08:57:15"
AI6VBMUP8VIN0,9983891212,5,"2011-06-14 18:41:23"
A2VF4SXG4J5OPL,9983891212,5,"2012-03-10 13:43:31"
AWGCL9DWX78ZE,9983891212,5,"2014-01-23 14:27:07"
A15BEAWT12XSIP,9983891212,5,"2012-02-15 17:12:09"
A2WACCVPS3H984,9983891212,1,"2013-06-13 10:41:48"
A1R1D0D9HW83QU,9983891212,5,"2014-06-14 10:19:24"
A3FE9EUVTU3UD8,9983891212,5,"2013-12-19 10:39:48"
A3L6L5O89JTX2T,9983891212,5,"2011-11-09 18:19:16"
A6J6BDVUO3OD2,9983891212,4,"2013-10-02 09:51:55"
A3U4FFJUYV6LL0,9983891212,5,"2012-12-28 15:47:35"
A1F6HKRWOXXEJY,9983891212,5,"2010-12-03 15:23:20"
A3B0D8Z49UW0P9,9983891212,5,"2013-02-02 13:20:53"
A3APRCLTH2C7HL,9983891212,5,"2010-10-12 15:39:23"
ANQ9RS6IJ0RLT,9983891212,5,"2011-06-10 15:42:26"
A1U4P7H8ZEDEQJ,9983891212,5,"2012-12-06 18:26:56"
A1HIOG0DOWHGM2,9983891212,4,"2012-12-11 08:10:03"
A1OGCPMSIVK7G4,9983891212,5,"2013-11-21 11:22:35"
A3D0UMQSTUM00O,9983891212,5,"2012-08-22 10:17:11"
A32AJFO47PNTQ8,9983891212,4,"2010-08-16 09:21:29"
A2KX06QZVUACK5,9983891212,5,"2011-12-19 14:45:48"
A17JY99GDGPQI4,9983891212,5,"2013-09-27 16:53:29"
A2IATJLZM78N9Z,9983891212,5,"2012-05-22 15:32:40"
A2FWCXNJ820P7Q,9983891212,1,"2014-03-17 10:55:08"
A3BJOJLK4FN1JC,9983891212,3,"2012-03-13 09:51:28"
A36VX41XBE84P7,9983891212,5,"2013-02-21 15:08:37"
A2CBIY2WT8XCRC,9983891212,5,"2014-03-22 15:01:56"
A2YMRB4TYUFYYH,9983891212,5,"2013-05-03 09:57:27"
AON46SHF1R9YR,9983891212,1,"2013-06-09 17:10:09"
A3129B0UL290DD,9983891212,5,"2010-03-25 12:05:33"
A3O4OL81Z48AVF,9983891212,4,"2010-10-24 10:35:12"
A2TZJGHNHCFRA2,9983891212,4,"2012-05-16 11:15:02"
A18HE80910BTZI,9983891212,5,"2012-02-07 13:49:16"
A21BX2V5UK4IPN,9983891212,5,"2013-01-13 08:01:47"
A2GEK8R4FEXDZU,9983891212,5,"2013-04-14 18:51:23"
A250YP5XTKH243,9983891212,5,"2012-07-24 12:30:58"
A1OJ7C3GQMEDTS,9983891212,5,"2011-09-01 17:19:22"
A83D2YF0DEEA9,9983891212,5,"2013-06-12 17:13:06"
A1X31HR2KZMO1H,9983891212,1,"2013-07-31 13:28:33"
A2PNVJCCV4GKE1,9983891212,5,"2013-02-20 12:40:36"
A3J8V5GJ1IRGC3,9983891212,5,"2013-06-18 18:32:06"
AIAH9RL6OOQPY,9983891212,1,"2012-05-03 09:58:48"
A2ODDVQLYU0WWA,9983891212,5,"2010-11-02 12:02:24"
A1ZDA6FK1313QJ,9983891212,4,"2014-02-09 08:21:29"
A2H5ZOCB5CL3UC,9983891212,5,"2012-06-11 12:58:10"
A1BBVETQXNPE88,9983891212,5,"2013-10-18 16:31:26"
AG9FVHL4OGUBO,9983891212,5,"2012-12-07 13:44:20"
A29EIENDVFUVBK,9983891212,2,"2013-02-13 17:28:15"
A2WYFLTDS19XQY,9983891212,4,"2010-05-26 09:46:43"
AG08KHIO8TVPY,9983891212,5,"2013-05-01 14:16:27"
A1G3LFZTTQQI5C,9983891212,5,"2012-05-15 15:14:01"
A36JV50A5B5WF1,9983891212,1,"2011-05-08 14:56:53"
A1YLJGGB0EDFV2,9983891212,5,"2013-01-24 10:36:48"
A1FQZIMIGYXTHW,9983891212,5,"2012-09-22 16:25:45"
A1E5D73Z5Q73A0,9983891212,5,"2014-06-25 15:45:39"
A3QTMYLVZY7SDW,9983891212,4,"2013-10-07 13:55:02"
A29HHD1M6QPCWX,9983891212,5,"2013-08-10 12:05:52"
A1B4A7Q026SB89,9983891212,4,"2011-04-04 16:23:27"
A4SZIBYVHZV3Y,9983891212,5,"2013-11-08 12:44:00"
A13H86ANRVB5G3,9983891212,2,"2014-03-06 17:03:14"
A22WB9NO9CGWP7,9983891212,4,"2013-06-21 16:39:39"
A1F1F2EFH725LV,9983891212,1,"2011-01-07 18:34:09"
A2S1BJ7Y83Z3LD,9983891212,5,"2013-06-01 14:50:12"
A8IMDXXLZVN5M,9983891212,5,"2013-12-16 13:51:33"
A3GH0VSG68C8SL,9983891212,5,"2013-06-23 14:44:59"
A3F9CBHV4OHFBS,9983891212,5,"2013-08-26 11:05:30"
A2HRL1T8QRAXU7,9983891212,4,"2011-08-26 14:12:27"
A207G6DL5D61W,9983891212,5,"2012-08-21 17:11:34"
A2X179NHCLFQ60,9983891212,5,"2011-06-10 09:00:38"
A2S1BIGPTERO5B,9983891212,5,"2011-12-30 13:13:35"
A11QNB7FPVY3V,9983891212,5,"2014-02-21 17:27:29"
AMGIMGPA34FIZ,9983891212,5,"2011-04-29 13:45:06"
A3TJA9FC2O3YGV,9983891212,5,"2013-04-29 16:55:47"
A2KVFJMHOQAQBW,9983891212,5,"2010-11-07 09:02:49"
A2WDBPCYVIKNK9,9983891212,4,"2013-10-04 11:44:09"
A39V4GM5R0KW6B,9983891212,5,"2012-02-04 11:23:13"
A22XH75Z0895RC,9983891212,5,"2013-06-26 17:02:32"
A1J4OX5B56SEGW,9983891212,5,"2014-02-08 10:41:46"
AL392W87HB0OM,9983891212,5,"2012-05-05 13:35:19"
A2XVGWQZN26LX9,9983891212,5,"2013-11-16 12:14:57"
A2UFAKH7Y8VH5N,9983891212,5,"2010-04-07 11:23:38"
ALO7PEIIIGXA9,9983891212,1,"2014-04-15 11:33:55"
AEXS7M2VKYQ7D,9983891212,5,"2012-02-21 14:49:35"
A2YI5LM3SLVW6I,9983891212,5,"2010-07-27 16:37:54"
A26MPLXRM5SL8F,9983891719,5,"2013-10-06 15:26:55"
A3779ASO01M71B,9983891719,5,"2013-02-19 17:19:09"
AU54O6CF2CFBS,9983891719,5,"2013-03-11 11:37:13"
A1845O1MB7B65W,9983892081,1,"2010-06-08 18:15:17"
AQLOR4UKOK1MS,9983892162,5,"2012-06-22 11:52:43"
A1C51ZAHVVMQ27,9983892537,1,"2009-06-11 16:17:52"
A3SV5RRL6IY4WS,9983893142,4,"2011-05-09 10:01:39"
A2UNOLJ8CFEVZS,9983893142,5,"2011-07-24 09:35:58"
A2JII1EONIFLMW,9983900637,5,"2013-11-14 17:01:13"
A2U6DAQKR6B7OL,9983901269,5,"2010-05-03 10:30:27"
A2PCEMXCWVV272,9983901927,5,"2012-11-13 08:59:02"
A3S4NR5FEAKIYG,9983902842,5,"2010-11-28 17:47:41"
A3DJDNC28SR2MB,9983906554,5,"2012-03-22 10:12:10"
A2ILHV40STAFZM,9983906554,1,"2010-09-09 08:09:54"
A1F4V9ZOZ4PBPQ,9983906554,1,"2009-10-26 17:18:25"
A1EUZCYDXNWLY7,9983906554,2,"2011-12-09 18:58:30"
AX6WKUD0W3TDC,9983906570,1,"2010-01-23 17:43:28"
A3NHXAXCZMTN50,9983907089,4,"2013-12-10 10:09:10"
ALJEBQWWJG4UT,9983907089,4,"2013-03-20 16:03:10"
A1F2L1QS1UWVB6,9983907089,5,"2014-01-19 09:46:06"
A1SG0EBC86HTKD,9983908743,5,"2013-09-21 16:42:42"
A2XG78Y9W4JRHQ,9984910334,4,"2013-11-14 09:26:00"
A3D4THWKT69U5D,9984910482,1,"2009-06-24 09:14:11"
AUO7OFDIHJ62H,998491092X,1,"2010-09-30 11:49:44"
A3RWO4SZX5B2VP,998491092X,5,"2011-10-24 14:26:29"
A1G4D2GBU10GV5,998491092X,4,"2010-09-23 11:18:11"
A3RTDU3X791JO0,998491092X,3,"2010-09-28 15:59:30"
AQC5G35NLKLYB,9984912140,3,"2010-08-08 14:01:01"
A1E8HD4K9HZDIR,9984913570,5,"2013-04-17 08:43:46"
AS9IJ4TPA3U8O,9984913686,5,"2013-04-19 12:33:56"
A22NS9LPH55EBN,9984915441,1,"2009-06-25 14:09:08"
A32TZMMGAO5UCS,9984915565,2,"2010-12-21 12:10:21"
AK2RN726O93S3,9984919269,5,"2011-01-26 16:59:05"
A2WXURU33RBGQS,9984922626,5,"2010-01-13 14:07:32"
A1F60NEFOMTKI2,9984923061,5,"2011-03-10 15:43:18"
A3KPAPX8SLX96B,9984923363,5,"2011-06-28 08:27:47"
A30YQGNFW6PAXP,9984923371,5,"2013-03-14 14:12:58"
A1NOFG0P0BCUKO,9984923894,5,"2013-09-05 16:38:58"
A36HEYPUVSA7T,9984924114,5,"2012-09-04 17:51:18"
A3FJ1Y4IDWXR09,9984924378,5,"2011-04-07 09:30:17"
A2PCKZQ7B41JGA,9984924378,4,"2012-05-17 09:06:26"
A3R8WM60AT9Y8U,9984924394,5,"2012-12-25 18:16:17"
A12WTFZ1MXQ470,9984924394,4,"2014-02-19 08:58:57"
A1R008840Z913B,9984924769,5,"2012-11-26 17:01:26"
AEGII5Q22R5CB,9984931854,2,"2011-01-05 16:27:57"
A3TNF8XL9ER1DF,9984938719,2,"2010-01-27 08:40:22"
A3VVLD0I7AITYN,9984938921,5,"2011-09-06 16:09:04"
A2GRKQVML97ZG5,9984942449,1,"2013-01-05 17:35:17"
AO7QDJLQE66TN,9984942791,5,"2011-01-25 11:17:31"
A3FK383EYCQYXT,998494378X,1,"2012-11-20 17:29:25"
A2XN6VP5EVY6KI,9984948439,5,"2012-01-28 16:05:03"
A19GR2HTENXC11,9984948552,5,"2010-11-28 15:29:16"
AK1PDP83YXIN1,9984949974,1,"2011-05-10 16:55:12"
A2WNTVEHBBT77H,9984949974,1,"2011-05-12 17:50:19"
ADEAR38J4V1AT,9984949974,5,"2010-10-14 16:20:15"
ACMHV6LQ452W2,9984949974,5,"2012-05-07 18:56:39"
A1H988KFF0Y5O2,9984949974,5,"2012-10-21 16:19:44"
A16MPPYK91V0MU,9984949974,5,"2011-12-27 16:06:18"
AZG98G6LL931T,9984949974,5,"2011-10-26 16:24:51"
AZAHBQRJAQE80,9984949974,2,"2010-12-30 13:31:44"
AKDQ6O42VUK1U,9984949974,5,"2012-01-03 10:35:36"
APU1XDSNNHQ3X,9984949974,5,"2011-08-02 08:21:05"
A2V99ZL9BI8GO0,9984949974,4,"2013-01-10 14:25:00"
A8RS1JHASFU6C,998495224X,5,"2010-07-26 16:41:57"
A3B605ZEUVJOAU,998495241X,5,"2010-07-28 09:08:02"
A2LUXLGPVJCGYK,9984953157,5,"2011-08-18 09:14:31"
A2Q8LV9R34A960,9984954048,1,"2010-06-12 09:48:19"
AOAR2CU0DCO7V,9984970590,5,"2012-12-24 10:04:14"
A26UL8ISECC8DV,9984970647,5,"2014-04-17 13:56:54"
A2N7OGLN00U1KZ,998497068X,1,"2013-04-29 14:25:58"
AGVMQHHBMYNG2,998497071X,3,"2013-10-02 10:26:39"
A1MJ12V42699C3,9984971805,5,"2011-11-07 10:30:29"
A2LZUECOGJ3H67,9984971805,5,"2010-11-02 17:50:13"
A1G5TBPYBHPNUE,9984971805,5,"2010-07-14 09:09:57"
A15KEQ99OD5AXH,9984972496,1,"2010-02-08 11:08:17"
A3MA2TQA7QDCGQ,9984976564,1,"2011-04-24 11:21:35"
A3RRQ9FZ5S8IF4,9984976564,5,"2011-03-28 10:22:32"
A3001A6ZOF9K5C,9984976564,5,"2012-07-11 11:53:59"
AOGTNMOFH8D98,9984976564,5,"2012-01-04 13:43:22"
A2E9YUVQNH1KDU,9984976564,1,"2011-06-01 13:43:03"
A14QP9J5JCATFC,9984976564,4,"2012-02-07 11:43:04"
A39WT88YZXIJTB,9984976564,3,"2014-02-16 09:33:05"
A36UL4V29DLJWP,9984976564,4,"2011-05-05 15:39:37"
A5SEWP5YHTQXD,9984976564,5,"2011-11-24 08:52:36"
ANDR87NHHVP9,9984976564,5,"2011-05-06 10:56:58"
A1HU22YRSZ4EKQ,9984976602,3,"2010-03-29 15:16:00"
A31327K45VEK8G,9984976602,5,"2014-01-10 13:00:49"
ABT7ZJBK2I6GI,9984976602,1,"2010-07-18 09:12:10"
A168TEGP526W8C,9984976602,1,"2010-07-31 16:06:02"
AP491MZQ1CIXP,9984976734,3,"2010-05-27 18:21:42"
AY4PZFJJTSQQI,9984976866,5,"2011-07-31 13:28:13"
A3RGGYYDV41ITN,9984977234,5,"2012-03-11 15:20:05"
A1E655190PO0JH,9984977595,5,"2010-06-21 15:42:23"
A1JHDHTE9K09EQ,9984977730,5,"2010-06-12 11:28:04"
A2OV1CN9TXP6RD,9984977803,5,"2013-06-03 08:24:59"
A34ZB2WX01JWB9,9984977986,5,"2014-02-27 15:17:00"
A266RU00QZHTRE,9984978249,1,"2011-03-25 09:42:12"
A1IAZIJ3RQZDI0,9984978265,5,"2013-03-03 18:45:04"
A2WBTY09TS6YAM,9984978370,5,"2013-05-09 11:08:37"
A2G92L6KMWS0BF,9984978559,5,"2011-04-23 13:30:14"
A1MW6W6E481PW5,9984978729,2,"2011-08-23 09:10:40"
A1GU9UYBOO6P94,9984978729,4,"2010-11-04 09:50:19"
AJW2VDNC0J839,9984978826,5,"2013-06-11 13:40:01"
A2H71Y2X9WG5ON,9984982157,3,"2010-07-15 12:12:32"
A1SMSZ511BO2IB,9984983110,1,"2011-11-15 12:38:04"
A2U2B8A7B4I8KZ,9984983293,3,"2011-11-09 14:27:59"
A2H80FSONHLJXI,9984983404,1,"2011-11-16 11:26:25"
A10N1295A66E6F,9984983501,5,"2013-09-27 17:50:08"
A12UM2PCEZ4G0X,9984984354,1,"2011-12-23 08:44:34"
A3DEDHID83OUUC,9984984354,1,"2013-07-15 18:57:31"
A68YA2TV3YS8A,9984984354,5,"2012-06-11 16:00:03"
AEQZYT45D9V5R,9984984354,5,"2013-05-03 13:04:24"
A1FKP3Z9VZQFTV,9984984354,1,"2012-04-27 17:30:41"
A32UWXGT2UZIPT,9984984354,5,"2012-12-11 08:42:09"
A2A3BLPBHISRZ4,9984984354,1,"2012-02-28 15:17:28"
A1LCR2QXP8PBB5,9984984354,5,"2013-04-05 11:48:38"
A3PBJDAFMITY1J,9984984354,4,"2012-12-15 09:56:32"
A2G8DGQ8CHJUQM,9984984354,5,"2013-05-05 13:45:34"
A3BFPY4HS3FG9C,9984984354,5,"2013-03-10 14:33:15"
AW4O4IGZLGQ25,9984984354,5,"2011-04-07 11:29:43"
A913DBHEGQY7B,9984984354,5,"2013-01-17 16:05:43"
A30D9R3Z9X7G9F,9984984354,1,"2011-12-04 10:14:36"
